,subject,block,trial,task,algo,leaf,regret,correct,task_change,task_span,task_angle,task_euclid,task_manhattan,feature_change,feature_angle,feature_euclid,feature_manhattan,max_value_diff,mean_block_regret,mean_block_correct
20,1,20,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.35,0.48
20,1,20,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
21,1,21,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.6,0.42
21,1,21,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.6,0.42
21,1,21,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
21,1,21,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.6,0.42
22,1,22,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.63,0.29
22,1,22,2,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.63,0.29
22,1,22,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.63,0.29
22,1,22,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.63,0.29
23,1,23,0,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.05,0.32
23,1,23,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.05,0.32
23,1,23,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.05,0.32
23,1,23,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.05,0.32
23,1,23,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.05,0.32
24,1,24,0,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.48,0.23
24,1,24,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.48,0.23
24,1,24,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.48,0.23
24,1,24,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.48,0.23
25,1,25,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.4,0.39
25,1,25,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.4,0.39
25,1,25,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.4,0.39
25,1,25,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.4,0.39
26,1,26,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.56,0.3
26,1,26,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.56,0.3
26,1,26,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.56,0.3
26,1,26,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.56,0.3
26,1,26,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.56,0.3
27,1,27,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.71,0.34
27,1,27,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.71,0.34
27,1,27,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.71,0.34
27,1,27,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.71,0.34
27,1,27,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.71,0.34
27,1,27,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.71,0.34
27,1,27,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.71,0.34
27,1,27,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.71,0.34
27,1,27,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.71,0.34
27,1,27,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.71,0.34
28,1,28,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.14,0.27
28,1,28,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.14,0.27
28,1,28,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.14,0.27
28,1,28,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.14,0.27
28,1,28,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.14,0.27
28,1,28,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.14,0.27
28,1,28,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.14,0.27
28,1,28,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.14,0.27
28,1,28,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.14,0.27
28,1,28,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.14,0.27
29,1,29,0,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.9,0.38
29,1,29,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.9,0.38
29,1,29,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.9,0.38
29,1,29,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.9,0.38
29,1,29,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.9,0.38
29,1,29,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.9,0.38
29,1,29,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.9,0.38
29,1,29,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.9,0.38
29,1,29,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.9,0.38
29,1,29,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.9,0.38
30,1,30,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.55,0.38
30,1,30,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.55,0.38
30,1,30,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.55,0.38
30,1,30,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.55,0.38
31,1,31,0,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.09,0.31
31,1,31,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.09,0.31
31,1,31,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.09,0.31
31,1,31,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.09,0.31
31,1,31,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.09,0.31
31,1,31,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.09,0.31
31,1,31,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.09,0.31
31,1,31,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.09,0.31
31,1,31,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.09,0.31
31,1,31,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.09,0.31
32,1,32,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.74,0.23
32,1,32,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.74,0.23
32,1,32,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.74,0.23
33,1,33,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.2,0.31
33,1,33,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.2,0.31
33,1,33,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.2,0.31
33,1,33,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.2,0.31
33,1,33,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.2,0.31
33,1,33,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.2,0.31
33,1,33,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.2,0.31
33,1,33,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.2,0.31
33,1,33,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.2,0.31
33,1,33,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.2,0.31
34,1,34,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.43,0.34
34,1,34,2,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.43,0.34
34,1,34,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.34
34,1,34,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.43,0.34
35,1,35,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,1,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,2,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.38,0.3
35,1,35,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
35,1,35,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.38,0.3
36,1,36,0,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.31
36,1,36,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.31
36,1,36,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.31
36,1,36,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.31
36,1,36,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.31
36,1,36,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.31
36,1,36,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.31
36,1,36,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.31
36,1,36,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.31
36,1,36,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.31
37,1,37,0,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.43,0.28
37,1,37,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
37,1,37,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.43,0.28
38,1,38,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.39,0.32
38,1,38,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.39,0.32
38,1,38,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.39,0.32
38,1,38,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.39,0.32
38,1,38,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.39,0.32
39,1,39,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
39,1,39,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.72,0.32
40,1,40,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,3,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.12,0.37
40,1,40,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
40,1,40,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.12,0.37
41,1,41,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
